word,count
എബ്ബ,6
ചോദിച്ചതല്ലേ,6
ഡിപ്രഷന്‍,6
ഡിഫക്റ്റ്,6
എത്രെത്തോളം,6
ഡിഫൈലര്‍,6
ചെയ്തിട്ടില്ലെന്ന്,6
മകളാണെന്ന്,6
എപ്‌സ്റ്റെയിൻ,6
മറ്റുള്ളവരുമായി,6
ചോദിച്ചതാണ്.,6
എഫ്.,6
മറ്റുള്ളവരിൽ,6
ഡിജിറ്റല്‍,6
എപ്പോഴായാലും,6
ഞങ്ങൾക്കെല്ലാം,6
ഞങ്ങളുടേതായ,6
എന്‍റൊപ്പം,6
ഡാഷ,6
ഞാനങ്ങ്,6
മക്‌ഡെഫിനെ,6
ചെയ്തിരിക്കും.,6
മറ്റൊന്നുമല്ല,6
ഡിസ്ഓര്‍ഡര്‍,6
ഞങ്ങളാകെ,6
ഡി'ആന്റോണിയോ,6
എലികളുടെ,6
ഡിഎന്‍എ,6
ചോദ്യത്തിന്റെ,6
എത്രനാള്‍,6
മക്കള്‍ക്ക്‌,6
ഭ്രാന്തമായി,6
മറോണി,6
ഡിക്ടറ്റീവ്,6
ചെയ്തിട്ടുള്ളൂ.,6
എറിഞ്ഞത്,6
ഭൗതിക,6
എപ്പോളെങ്കിലും,6
ഞണ്ട്,6
ഭർത്താവിനോട്,6
എപ്പോഴത്തെയും,6
ചോദിച്ചോളൂ.,6
എപ്പോഴാണത്,6
എയുപ്,6
ഭൂമിക്കടിയില്‍,6
എത്തിയിരിക്കുന്നത്,6
എണീക്കും,6
ഞാനല്ലേ.,6
എനിക്കാണേല്‍,6
ഭാരിച്ച,6
ചോങ്,6
ജോലിക്കാരിയെ,6
മറക്കില്ലെന്ന്.,6
ഭാര്യമാരും,6
മറക്കുക,6
മണിക്കൂറുകളായി,6
ഭാര്യയായിരുന്നു,6
എല്ലാവരാലും,6
എന്ന്‌,6
ജോലിക്കുള്ള,6
എന്നർത്ഥം,6
മാതാ,6
ചെയ്യടാ,6
ഡോളറിനു,6
ഭാര്യയോടും,6
എന്റെ.,6
ജോലിചെയ്യുന്നത്.,6
എല്ലാരും.,6
ഡോറിസ്,6
ഡോറില്‍,6
ജോലിചെയ്യുന്നു.,6
മണിക്കൂറാണ്,6
ഡംബ്ൾഡോർ.,6
മാണ്,6
മാഡ്രിഡില്‍,6
എന്റെതാണ്.,6
ചെണ്ടക്കാരന്‍,6
ജനക്കൂട്ടം,6
എന്നോട്‌,6
മണിക്കൂറുകള്‍ക്കുള്ളില്‍,6
ഭാഗമല്ല.,6
എണീക്കെടാ,6
എന്നോടിതു,6
എണീക്കെടാ.,6
ടൗൺ,6
മാത്രമുള്ളതാണ്.,6
മാത്രമായി.,6
ഭാഗമാകാന്‍,6
ചെക്ക്.,6
എണ്ണയില്‍,6
എനിക്കിട്ട്,6
മറക്കാറില്ല,6
മണിക്കൂർ.,6
എണ്ണയുടെ,6
എളുപ്പമാ,6
മണിക്കൂറ്,6
ചെങ്കോല്‍,6
ഭാഗ്യവാന്‍,6
ഡ്യൂപ്ലിക്കേറ്റ്,6
മാത്രമാണു.,6
ചെചെന്‍,6
ജനങ്ങളില്‍,6
മാത്രമാണത്,6
എന്നോടോപ്പം,6
ഭായ്ക്ക്,6
മാത്രമാകും,6
ജോലികളും,6
എല്ലായിപ്പോഴും.,6
ജോലിയാ,6
ചെയ്തതല്ലേ,6
ഡാഡിക്കും,6
ചെയൂ.,6
ചെയ്.,6
ഡസ്ക്,6
ചെയ്തേക്കാം,6
ഡാ.,6
മടിയൻ,6
മഹൽ,6
ജഗത്ത്,6
മഹാവീർ-ജി,6
ഡാഗ്ഗറ്റ്,6
എന്റേൽ,6
ഡോ,6
മഹായുദ്ധം,6
ഭൂട്ടാനില്‍,6
ജഡ്ജിക്ക്,6
എനിക്കല്ല,6
എന്‍ഫ്ലൊറാഷ്,6
ചോദിക്കാനുള്ളത്,6
ജോൺസിന്‍റെ,6
ഭൂതത്തെ,6
എത്തിപ്പോയി,6
എലീസ്,6
മഹാനാണ്,6
ഛത്രസാൽ,6
ഭൂപടം.,6
എന്‍റടുത്ത്,6
ഛത്രപതി,6
ചെയ്തുകൊണ്ടിരുന്നത്,6
എനിക്കവന്‍റെ,6
ഡസനോളം,6
ഡോ.ജോൺസ്,6
ഡോ.ലെക്ടര്‍,6
എല്ലാമുണ്ട്,6
ചെന്നായ്ക്കളും,6
ഭാവിയുണ്ട്,6
എല്ലാത്തില്‍,6
ജോലിയിലെ,6
ഭാഷയില്ല,6
മാച്ചും,6
ഭാഷയുടെ,6
ഡോനോവാന്,6
ജഡം,6
ഡര്‍ടെന്‍,6
ഡോക്റ്റര്‍.,6
ഞാനറിയുന്നത്,6
ചെമ്മീന്‍,6
ജട്ടി,6
മറഞ്ഞിരിക്കുന്നു,6
ചെയും,6
എന്റെയോ,6
എല്ലാതരം,6
ഭീകരജീവി,6
എല്ലാടത്തും,6
മാഗസിനില്‍,6
ഡോം,6
ഡോ.ഷീഹന്‍,6
ഡല്‍ഹിയിലേയും,6
ജോലിയെല്ലാം,6
മട്ട്,6
മരിക്കേണ്ട,6
മദർ,6
മനസിലാക്കാൻ,6
ചിയേര്‍സ്.,6
മനസ്‌,6
ജീവിക്കണമെങ്കില്‍,6
ബീഡി,6
ചെലവും,6
തമാശയാ,6
മനസ്സോടെ,6
ചിയേർസ്.,6
തമാശകള്‍,6
മിടുക്കിയാണ്.,6
മരങ്ങളില്‍,6
എന്തിനാണോ,6
ബുക്ക്‌.,6
മനസ്സുകൊണ്ട്,6
എന്നതാണു്.,6
ഏറ്റവുമധികം,6
ഏറെക്കുറേ,6
എന്തിനാണു്,6
ഊം,6
ബുദ്ധിമതി,6
ബുദ്ധിമാൻ,6
ചെല്ലണം,6
ബുദ്ധിമുട്ടാ,6
മിടുക്കനാണെന്ന്,6
ബുദ്ധിമുട്ടാ.,6
മിജ.,6
ജസ്സീ,6
മയിലായിരുന്നെങ്കിൽ,6
ഊര്,6
മനു,6
എന്തോന്ന്‍,6
ഉവ്,6
ബിസി,6
ഉഷാറായി,6
മിണ്ടാതിരിക്കെടാ,6
തമ്പുരാട്ടീ,6
ജീവനോടെ.,6
മിണ്ടാതിരിക്കുന്നുണ്ടോ,6
മനുഷ്യകുഞ്ഞോ,6
തമോഗര്‍ത്തത്തിലേയ്ക്,6
മയക്ക്മരുന്ന്,6
ബിസിനസ്സില്‍,6
ചെയ്യുവാന്‍,6
ബിസിനസ്സുകാരന്‍,6
മയാമിയിലെ,6
ഉഷ്ണകാലത്ത്,6
മനുഷ്യകുഞ്ഞേ.,6
ഉർസ്വ,6
ചെലവഴിച്ചു,6
മനുഷ്യ.,6
ബിസ്ക്കറ്റ്,6
ചിപ്സ്,6
ജീവികളും,6
ജാക്കറ്റും,6
ജാക്കറ്റിനെ,6
എന്തിനാണിത്ര,6
എന്നിട്ടെന്തു,6
ഉള്‍സിയോര്‍,6
ഏര്‍പ്പെടും,6
ബുദ്ധിമുട്ടൊന്നും,6
ഞാനെടുത്തു,6
ബുദ്ധിയല്ല.,6
ഊഹം.,6
തന്നെയായാലും.,6
എന്നറിയില്ലേ,6
ഏരിയയിൽ,6
മി.ബട്ടര്‍ഫ്ലൈ.,6
എന്നറിയുമോ,6
മരണദണ്ഡന,6
എന്നല്ലാതെ,6
ചെയ്യുന്നവരെ,6
ടെന്റ്,6
ഞാനെടുത്ത,6
തന്നെയാണല്ലോ.,6
എന്നാണറിയപ്പെടുന്നത്.,6
ചെയ്യുന്നവന്‍,6
ചിലന്തികള്‍,6
ഏരിയയിലെ,6
ജര്‍മ്മന്‍കാരുടെ,6
മാൾഫോയ്,6
എന്താണെന്നുവെച്ചാല്‍,6
മനസ്സിലാക്കിയാൽ,6
മാൽകം,6
ബൂബി,6
എന്താന്നുവച്ചാൽ,6
ബുദ്ധിമുട്ടുണ്ട്,6
ചിരിക്കുകയാണോ,6
ചിരിയും,6
മരണംവരെ,6
തന്നോളൂ,6
മരണകാരണം,6
ചെല്ലും.,6
മനസ്സിലാവുന്നുണ്ട്,6
ഊര്‍ജം,6
ബുദ്ധിമുട്ടാകും.,6
തന്നേനെ.,6
മിഗുൽ,6
ഏറിക്ക്,6
ബുദ്ധിമുട്ടായി,6
മിക്കി,6
ബുദ്ധിമുട്ടായിരുന്നു.,6
ചിരിക്കുന്നുണ്ടായിരുന്നു.,6
ചെസ്സ്,6
ടുകെര്‍,6
ടുണുവിന്റെ,6
തന്നെയുണ്ടാവും.,6
ബുദ്ധിമുട്ടിക്കുന്നതിൽ,6
മികൊളായ്,6
മനസ്സിലായോടാ,6
എന്നറിഞ്ഞാല്‍,6
എന്നറിയണം.,6
ചെയ്യുന്നെങ്കില്‍,6
എന്താന്ന്‍,6
തമ്പുരാനെ,6
ഞാനേറ്റു,6
ഊഹിച്ചത്,6
മില്ല്യണ്‍,6
തരാത്ത,6
ജിംഗില്‍,6
ബാനിയര്‍,6
ചിതാഭസ്മം,6
ടണ്‍.,6
ബാപ്റ്റീസിനു,6
മില്ലെറിന്റെ,6
ബാബിതയും,6
ഞെട്ടിപ്പോയി,6
ടാസ്ക്,6
ഉള്ളതിനേക്കാള്‍,6
എന്തിയേ,6
ഉള്ളതില്‍,6
മിറാൻഡോ,6
ജിയുടെ,6
മനുഷ്യര്‍.,6
ബാര്‍ട്ടണ്‍,6
ചിത്രമാണ്,6
മന്ത്രവാദിനി,6
ബാര്‍സിലോണയില്‍,6
മിനുട്ടിനുള്ളിൽ,6
ബാര്‍സീനി,6
ഐഡിയയാണ്.,6
ഐഡന്റിറ്റി,6
മിനുട്ടിനകം,6
തരാത്തത്,6
മില്‍,6
ബാറ്റിസ്റ്റ,6
ചെരിപ്പ്,6
ചെറുക്കൻ,6
ഉള്ളതല്ലേ,6
ചെറുക്കാന്‍,6
ജിംഗില്‍സ്.,6
ചിങ്കിയെ,6
ഒച്ചയുണ്ടാക്കാതെ,6
ബാങ്കും,6
ബാങ്ക്.,6
ടര്‍ക്കിയില്‍,6
ചെറുതായിരുന്നപ്പോള്‍,6
ഒക്ടോബറില്‍,6
ടാങ്കിന്‍റെ,6
ടാങ്കിൽ,6
മനോരോഗ,6
ബാത്ത്റൂമിൽ,6
തരാനുണ്ട്.,6
മില്‍ബന്‍,6
ജിന്നിനെ,6
എന്തുതന്നെ,6
ബാധ,6
ജിംഗില്‍സിനെ,6
തരാനായി,6
തരാനാണ്.,6
ടമരുവില്‍,6
ഒക്കെയാണ്,6
മനുഷ്യരെയും,6
മിനിസ്റ്റർ.,6
എന്തോന്നിത്,6
ബിജ്‌ലീ.,6
മിനി,6
ടിക്കെറ്റ്,6
ചിന്തിക്കുന്നില്ലേ,6
ബിയാട്രിക്സ്,6
മമ്മയെ,6
ടിമ്മി.,6
ഏഴോ,6
ബിലാല്‍,6
എന്തെടുക്കുകയായിരുന്നു,6
ഏഴുമണിക്ക്,6
ഏഴായിരം,6
ബില്ലിയെന്ന,6
ഏല്‍പ്പിച്ചു.,6
തയാറാണോ,6
ചെയ്യെടാ,6
എന്തെടുക്കുന്നു,6
ചെറുപ്പമല്ലേ,6
ടിവിയുടെ,6
ഉള്‍ക്കൊള്ളാന്‍,6
ഏല്‍പ്പിക്കാന്‍,6
മിണ്ടാതിരുന്ന്,6
മനുഷ്യനാണോ,6
ബില്‍ബോ.,6
എന്തിനെക്കുറിച്ചാ,6
ബില്‍ബോയുടെ,6
ഉള്ളിലേക്കു,6
ജാമീ,6
മിനിറ്റ്‌.,6
തയ്യാറാകും.,6
ടിക്കറ്റിന്,6
എന്തുവന്നാലും,6
തരക്കേടില്ല,6
ഐക്യരാഷ്ട്രസഭ,6
ബാറ്റ്മാന്‍റെ,6
ബാലിശമായ,6
ചിന്തകളും,6
ഉള്ളവരും,6
തയ്യൽ,6
തയ്യാറെടുപ്പ്,6
മനുഷ്യരിൽ,6
എന്തുസംഭവിച്ചു,6
തയ്യാറായിട്ടുണ്ട്,6
മിനിറ്റു,6
തയ്യാറായിക്കഴിഞ്ഞു.,6
മനുഷ്യരാശി,6
മമ്പ.,6
ചിന്തിക്കും.,6
ഉള്ളവരുടെ,6
തയ്യാറാക്കണം,6
ബിജ്‌ലി,6
മനുഷ്യന്മാരുടെ,6
ജാര്‍വിസ്,6
മനുഷ്യനോ,6
ഉള്ളവര്‍ക്ക്,6
ബൃഹത്തായ,6
മറ്റുള്ളവരില്‍,6
ജപ്പാനിൽ,6
മരവീട്ടിൽ,6
ജനൽ,6
ബോട്ടിന്റെ,6
ബോട്ടിലേക്ക്,6
എന്ത,6
എങ്ങനെയവൻ,6
മനസ്സിലാകൂ,6
ചെയ്യുന്നതാ,6
ചേരില്ലാ,6
മാറ്റാനും,6
ബെലട്രിക്സ്,6
മാറ്റേണ്ട,6
മരിക്കുകയാണെങ്കില്‍,6
ചെയ്യുന്നതിനേക്കാള്‍,6
മനസിലായിട്ടില്ല.,6
ബൈക്കിൽ,6
ബോജ്,6
എങ്ങനെയൊക്കെ,6
എന്നായിരിക്കും,6
ജീവിച്ചിരുന്നപ്പോള്‍,6
ജീവിച്ചിരുന്നു.,6
എക്കാലത്തെയും,6
ബോക്സിംഗ്,6
എക്കാലത്തേയും,6
എങ്ങനെയെന്ന്,6
തന്നിട്ടില്ല,6
ബെറ്റി,6
എക്സിക്യൂട്ടീവ്,6
ബൈക്ക്.,6
എന്നിട്ടവളെ,6
ജീവിതവുമായി,6
ചിലവാക്കി.,6
തന്ത്രപരമായ,6
ടൈപോഗ്രാഫി,6
എന്നാലിവിടെ,6
ബേയ്ന്‍,6
